time,seconds_elapsed,yaw,qx,qz,roll,qw,qy,pitch
1690840825091998500,17.73699853515625,0.5519287772823449,-0.013103006216889776,0.27249683094793514,-0.007530029835464234,0.9620373268052694,-0.007623283512640885,-0.02937002558599519
1690840825102038300,17.747038330078126,0.5519007579379296,-0.013481670452348288,0.2724815603190796,-0.007284410985579611,0.9620365196642211,-0.007602654694662805,-0.030087424320249283
1690840825112079400,17.757079345703126,0.5518250436431904,-0.01391983718381963,0.27244351405179734,-0.007092268157615576,0.9620409167662238,-0.007626262085319515,-0.03094329486758884
1690840825122150400,17.767150390625,0.5518195468921768,-0.014352395141276472,0.2724394983657797,-0.00695027769228407,0.9620352367849,-0.007674888330588099,-0.03180226561647623
1690840825132190500,17.7771904296875,0.5517883924833603,-0.014722012610582477,0.27242267864648284,-0.0067521186851931475,0.9620344370159774,-0.007676294254486286,-0.032514288113477535
1690840825142230500,17.78723046875,0.5519471755741274,-0.01501706496049044,0.27249684313385025,-0.006501505461183574,0.9620092377903473,-0.007630962627431475,-0.03305795766948884
1690840825152270300,17.797270263671876,0.5519617917340208,-0.015275014226577987,0.27250196845038244,-0.006295662263013924,0.9620039815777798,-0.007597174203103636,-0.03353602463768644
1690840825162311400,17.8073115234375,0.552034103165122,-0.015507116795158333,0.27253575579454326,-0.006213664442409075,0.9619904966841318,-0.007620928604830074,-0.03399589696718382
1690840825172351500,17.8173515625,0.5520507202746311,-0.015744663112019372,0.27254367559633486,-0.00625813261633428,0.9619836642810796,-0.007711453175794761,-0.034502478017084615
1690840825182391300,17.827391357421874,0.5520431234431096,-0.015980385908803536,0.2725408061435976,-0.006413915835583157,0.9619793940123791,-0.00785908209281954,-0.03503661288575043
1690840825192431400,17.837431396484376,0.5520328010885601,-0.016186031927040337,0.27253760716335546,-0.006684174039028157,0.9619751723597788,-0.008057644572405818,-0.03554062568314364
1690840825202472400,17.847472412109376,0.5520302165576217,-0.016339068546887974,0.27253896403428735,-0.0070452884876845935,0.9619702674524625,-0.008288583038315828,-0.03596107024873742
1690840825212512500,17.857512451171875,0.5520051017009027,-0.01642944254318987,0.27252980999058596,-0.007428590016235089,0.9619693658446166,-0.008513090839793673,-0.03625732632697536
1690840825222552300,17.86755224609375,0.5519742663205986,-0.01645945049479669,0.27251790572357626,-0.007798447690366144,0.9619704598637183,-0.008713461969504645,-0.036424212745764954
1690840825232593400,17.877593505859377,0.5519631237283708,-0.01641561044313489,0.2725155872221706,-0.008170875254856262,0.9619702630028834,-0.008894443313525832,-0.036438470143872075
1690840825242633200,17.88763330078125,0.5518987139742167,-0.016314454116534427,0.2724875227387076,-0.008518879389983556,0.9619784520228013,-0.00904600652316972,-0.0363261431836984
1690840825252673300,17.89767333984375,0.5518956794581161,-0.016192990354251455,0.27248876136013694,-0.00884235188165804,0.9619788513086426,-0.009179656365492542,-0.03616521794374568
1690840825262713300,17.90771337890625,0.5519581764942642,-0.016072996526201585,0.27252130600836344,-0.009144232079658072,0.961970453692479,-0.009303116967080147,-0.03600186739878728
1690840825272784400,17.917784423828124,0.5519524537604086,-0.015952767959887166,0.27252115871124916,-0.009468129403771617,0.9619712838332446,-0.009437308809448161,-0.035843616623984956
1690840825282825500,17.927825439453127,0.5519684163826933,-0.01584669943756042,0.2725313511531178,-0.009780098471220756,0.9619687611251738,-0.00956951644472511,-0.035711636293949175
1690840825292865500,17.937865478515626,0.5519659185391592,-0.01575630957840502,0.27253233239566516,-0.010057838012397294,0.96196885337144,-0.009688204795103298,-0.03560237691506649
1690840825302905300,17.9479052734375,0.5520468735737774,-0.015673294430000453,0.27257289497015796,-0.010264993003540045,0.9619578606051032,-0.009773078655265053,-0.03548929951013057
1690840825312945400,17.9579453125,0.5520575660347999,-0.015582063603097095,0.2725790276880139,-0.010394461807414471,0.9619572305508504,-0.009814611672358916,-0.03533642553527411
1690840825322986200,17.967986328125,0.5521769709138372,-0.015470931399935042,0.2726365496399171,-0.010406189298761161,0.9619428673422149,-0.009790327329360483,-0.03510991927442512
1690840825333026300,17.9780263671875,0.5521987381979697,-0.01535414969499583,0.27264621085950497,-0.010305946700358271,0.9619428910064953,-0.009705364124614924,-0.03483893900932741
1690840825343066400,17.98806640625,0.5521810936386534,-0.015232253760691252,0.27263622698187445,-0.010113574463500186,0.9619489989035345,-0.00957072649689966,-0.03453081792075589
1690840825353107500,17.998107421875,0.5521951221933905,-0.015119413633735403,0.27264083289562063,-0.009834340081680413,0.9619512401155154,-0.009393804697347442,-0.034217223497920876
1690840825363147500,18.0081474609375,0.5521944214388016,-0.015022506738679595,0.27263806924158135,-0.009513146286770966,0.961955441721425,-0.009199461236524143,-0.03392471778569331
1690840825373187300,18.018187255859374,0.5522000905812756,-0.014959937556286867,0.27263815286808407,-0.009158892367516753,0.9619583070360102,-0.008997721196629766,-0.033694291773590346
