time,Bending Moment,Bm X,Bm Y,Axial Force,Torsion
2022-04-13T08:41:36.4008Z,19.19279300370053,0.850036,19.17396,202.290438,1.570344
2022-04-13T08:41:36.4012Z,16.441527822591674,2.6273839999999997,16.230240000000002,241.443426,1.038024
2022-04-13T08:41:36.4016Z,12.918712480659828,2.202366,12.729600000000001,130.50996,1.250952
2022-04-13T08:41:36.402Z,14.546606703674092,3.941076,14.00256,169.662948,-0.13308
2022-04-13T08:41:36.4024Z,13.244800732295825,4.404732,12.490920000000001,313.223904,0.718632
2022-04-13T08:41:36.4028Z,13.902939053481319,6.104804,12.490920000000001,352.376892,0.93156
2022-04-13T08:41:36.4032Z,12.400173286434349,5.02294,11.3373,221.866932,0.825096
2022-04-13T08:41:36.4036Z,11.906215578362252,6.297994,10.10412,306.698406,1.144488
2022-04-13T08:41:36.404Z,13.409503221585057,7.920789999999999,10.820160000000001,280.596414,0.612168
2022-04-13T08:41:36.4044Z,15.458806336979062,10.200432,11.615760000000002,189.239442,1.6235760000000001
2022-04-13T08:41:36.4048Z,15.524165727149398,10.43226,11.49642,293.64741,1.8365040000000001
2022-04-13T08:41:36.4052Z,17.643919650161752,13.175557999999999,11.735100000000001,176.188446,1.091256
2022-04-13T08:41:36.4056Z,22.06708266272495,16.923444,14.16168,254.494422,1.889736
2022-04-13T08:41:36.406Z,22.80145822603116,19.280362,12.172680000000001,267.545418,1.1977200000000001
2022-04-13T08:41:36.4064Z,23.611771954617552,19.937208,12.65004,365.427888,2.102664
2022-04-13T08:41:36.4068Z,22.927093695584183,20.400864,10.462140000000002,143.560956,0.878328
2022-04-13T08:41:36.4072Z,23.182830034599657,20.787243999999998,10.263240000000001,182.713944,1.676808
2022-04-13T08:41:36.4076Z,24.67018444111101,22.680505999999998,9.70632,228.39243,1.038024
2022-04-13T08:41:36.408Z,22.212644051291505,21.328176,6.20568,104.407968,2.688216
2022-04-13T08:41:36.4084Z,22.24262067845927,21.791832,4.455360000000001,130.50996,2.315592
2022-04-13T08:41:36.4088Z,22.567975178761607,22.41004,2.6652600000000004,71.780478,0.771864
2022-04-13T08:41:36.4092Z,20.86417913855074,20.787243999999998,1.7901,241.443426,0.878328
2022-04-13T08:41:36.4096Z,19.95470176624206,19.937208,0.83538,71.780478,2.049432
2022-04-13T08:41:36.41Z,16.74958339725069,16.691616,-1.3923,163.13745,1.304184
2022-04-13T08:41:36.4104Z,15.847802601360858,15.64839,-2.5061400000000003,234.917928,1.6235760000000001
2022-04-13T08:41:36.4108Z,15.389496334830975,15.377924,-0.5967,117.458964,0.6654
2022-04-13T08:41:36.4112Z,12.635155168897452,12.248246,-3.10284,293.64741,1.6235760000000001
2022-04-13T08:41:36.4116Z,14.900471508252885,14.218784,-4.455360000000001,156.611952,0.079848
2022-04-13T08:41:36.412Z,11.922050063038823,10.780002,-5.09184,287.121912,1.250952
2022-04-13T08:41:36.4124Z,13.002745818812425,11.552762,-5.9670000000000005,228.39243,1.889736
2022-04-13T08:41:36.4128Z,12.634959013523709,11.050468,-6.12612,97.88247,1.570344
2022-04-13T08:41:36.4132Z,12.349546357523582,10.200432,-6.961500000000001,208.815936,0.93156
2022-04-13T08:41:36.4136Z,12.628983200550866,9.775414,-7.995780000000001,189.239442,0.825096
2022-04-13T08:41:36.414Z,15.311378957353906,11.398209999999999,-10.223460000000001,234.917928,1.250952
2022-04-13T08:41:36.4144Z,15.494008391223364,11.01183,-10.89972,182.713944,1.250952
2022-04-13T08:41:36.4148Z,19.848252610345728,12.673264,-15.27552,208.815936,2.049432
2022-04-13T08:41:36.4152Z,19.427166671042485,10.973192,-16.03134,163.13745,0.239544
2022-04-13T08:41:36.4156Z,19.915911280848384,10.200432,-17.1054,156.611952,0.93156
2022-04-13T08:41:36.416Z,22.62345117615798,10.780002,-19.89,293.64741,2.1558960000000003
2022-04-13T08:41:36.4164Z,22.6073561233702,8.461722,-20.96406,234.917928,1.038024
2022-04-13T08:41:36.4168Z,21.717225651903515,8.809464,-19.85022,123.984462,2.26236
2022-04-13T08:41:36.4172Z,22.228693008014304,6.800288,-21.16296,169.662948,2.368824
2022-04-13T08:41:36.4176Z,22.10024198616667,4.288818,-21.680100000000003,202.290438,2.209128
2022-04-13T08:41:36.418Z,22.120447420153237,3.5160579999999997,-21.83922,182.713944,1.4106480000000001
2022-04-13T08:41:36.4184Z,21.817249136510405,1.584158,-21.75966,71.780478,1.517112
2022-04-13T08:41:36.4188Z,19.691100000000002,0,-19.691100000000002,195.76494,1.889736
2022-04-13T08:41:36.4192Z,19.17956514021984,-0.46365599999999996,-19.17396,19.576494,2.368824
2022-04-13T08:41:36.4196Z,16.230423963586905,0.077276,-16.230240000000002,365.427888,1.942968
2022-04-13T08:41:36.42Z,15.071849012199666,-2.859212,-14.798160000000001,169.662948,0.878328
2022-04-13T08:41:36.4204Z,12.019757670841122,-2.9364879999999998,-11.65554,398.05537799999996,1.091256
2022-04-13T08:41:36.4208Z,12.185543744290445,-3.554696,-11.65554,313.223904,0.239544
2022-04-13T08:41:36.4212Z,11.59693882965742,-4.172904,-10.820160000000001,117.458964,0.612168
2022-04-13T08:41:36.4216Z,12.131718678440249,-5.486596,-10.820160000000001,215.341434,1.038024
2022-04-13T08:41:36.422Z,12.266693727052779,-5.138854,-11.1384,208.815936,0.825096
2022-04-13T08:41:36.4224Z,10.796607768384291,-5.332044,-9.38808,208.815936,1.6235760000000001
2022-04-13T08:41:36.4228Z,11.589213000877843,-6.452546,-9.62676,371.95338599999997,-0.39924000000000004
2022-04-13T08:41:36.4232Z,16.360745639892578,-10.277708,-12.729600000000001,215.341434,0.452472
2022-04-13T08:41:36.4236Z,20.53787228139556,-14.798354,-14.241240000000001,150.086454,2.102664
2022-04-13T08:41:36.424Z,22.029661400904462,-16.80753,-14.241240000000001,71.780478,0.878328
2022-04-13T08:41:36.4244Z,22.095921515697054,-17.348461999999998,-13.684320000000001,241.443426,0.718632
2022-04-13T08:41:36.4248Z,24.886315671232335,-19.859932,-14.997060000000001,123.984462,1.144488
2022-04-13T08:41:36.4252Z,25.23385907988265,-21.328176,-13.485420000000001,241.443426,2.688216
2022-04-13T08:41:36.4256Z,23.966861129426523,-20.941796,-11.65554,6.525498,1.570344
2022-04-13T08:41:36.426Z,25.99050869225641,-23.878284,-10.263240000000001,19.576494,1.676808
2022-04-13T08:41:36.4264Z,24.145850893206145,-22.178212,-9.5472,202.290438,1.570344
2022-04-13T08:41:36.4268Z,25.564308744067382,-24.72832,-6.484140000000001,202.290438,0.984792
2022-04-13T08:41:36.4272Z,22.918040265652824,-22.448678,-4.61448,267.545418,0.29277600000000004
2022-04-13T08:41:36.4276Z,23.019430781388227,-22.757782,-3.4608600000000003,208.815936,1.73004
2022-04-13T08:41:36.428Z,22.59826420411231,-22.564591999999998,-1.2331800000000002,261.01992,1.6235760000000001
2022-04-13T08:41:36.4284Z,22.422782090409743,-22.41004,-0.75582,280.596414,0.771864
2022-04-13T08:41:36.4288Z,19.317260737771388,-19.280362,1.1934,208.815936,1.357416
2022-04-13T08:41:36.4292Z,17.308571925150265,-17.19391,1.989,319.749402,1.1977200000000001
2022-04-13T08:41:36.4296Z,14.630595129758051,-14.48925,2.0287800000000002,182.713944,0.13308
2022-04-13T08:41:36.43Z,15.02751938228848,-14.759716,2.82438,150.086454,-0.13308
2022-04-13T08:41:36.4304Z,13.418275991915056,-12.711902,4.29624,221.866932,0.346008
2022-04-13T08:41:36.4308Z,13.415898215055748,-12.055056,5.887440000000001,208.815936,1.1977200000000001
2022-04-13T08:41:36.4312Z,10.864239342908458,-9.6595,4.9725,280.596414,0.39924000000000004
2022-04-13T08:41:36.4316Z,12.035133254987251,-10.23907,6.32502,326.2749,0.984792
2022-04-13T08:41:36.432Z,13.759669694626247,-11.282295999999999,7.8764400000000006,215.341434,-0.718632
2022-04-13T08:41:36.4324Z,14.93790785444548,-11.745951999999999,9.22896,208.815936,1.250952
2022-04-13T08:41:36.4328Z,15.944812630699051,-11.78459,10.7406,313.223904,0.718632
2022-04-13T08:41:36.4332Z,19.856998997131566,-14.721078,13.326300000000002,104.407968,0.93156
2022-04-13T08:41:36.4336Z,23.552021027736536,-14.527887999999999,18.537480000000002,182.713944,1.4106480000000001
2022-04-13T08:41:36.434Z,23.478522691197075,-14.759716,18.25902,352.376892,1.8365040000000001
2022-04-13T08:41:36.4344Z,24.25225676916035,-12.789178,20.60604,234.917928,1.038024
2022-04-13T08:41:36.4348Z,25.67096920183428,-13.098282,22.077900000000003,215.341434,0.825096
2022-04-13T08:41:36.4352Z,25.12330504948742,-10.81864,22.6746,137.035458,1.304184
2022-04-13T08:41:36.4356Z,25.48609221146341,-9.350396,23.70888,247.968924,2.049432
2022-04-13T08:41:36.436Z,23.040781746428312,-6.723012,22.038120000000003,130.50996,1.46388
2022-04-13T08:41:36.4364Z,25.956394113428697,-6.297994,25.18074,78.305976,1.46388
2022-04-13T08:41:36.4368Z,24.538318348742727,-3.902438,24.226020000000002,156.611952,1.091256
2022-04-13T08:41:36.4372Z,23.65207740248023,-2.588746,23.509980000000002,189.239442,2.1558960000000003
2022-04-13T08:41:36.4376Z,22.518941890248755,-1.9319,22.435920000000003,378.478884,1.676808
2022-04-13T08:41:36.438Z,22.125272200976422,-0.57957,22.11768,65.25498,0.39924000000000004
2022-04-13T08:41:36.4384Z,19.05455364126119,1.73871,18.975060000000003,176.188446,0.026616
2022-04-13T08:41:36.4388Z,17.566943907830527,3.245592,17.26452,247.968924,2.1558960000000003
2022-04-13T08:41:36.4392Z,15.00294700912071,4.597922,14.281020000000002,326.2749,1.517112
2022-04-13T08:41:36.4396Z,13.80474357739049,4.018352,13.20696,182.713944,0.878328
2022-04-13T08:41:36.44Z,12.381783374558125,4.597922,11.49642,247.968924,0.612168
2022-04-13T08:41:36.4404Z,13.635690530545347,4.675198,12.80916,247.968924,1.570344
2022-04-13T08:41:36.4408Z,12.619109388301696,6.220718,10.979280000000001,78.305976,0.026616
2022-04-13T08:41:36.4412Z,13.550200704427075,6.491184,11.89422,417.631872,1.357416
2022-04-13T08:41:36.4416Z,13.24085394064839,7.959428,10.58148,58.729482,1.250952
2022-04-13T08:41:36.442Z,16.868776980104396,10.23907,13.40586,313.223904,1.250952
2022-04-13T08:41:36.4424Z,16.38639875583113,11.436848,11.735100000000001,189.239442,0.878328
2022-04-13T08:41:36.4428Z,20.20769577452323,14.721078,13.843440000000001,293.64741,1.942968
2022-04-13T08:41:36.4432Z,20.38827121489647,15.532475999999999,13.20696,-45.678486,1.4106480000000001
2022-04-13T08:41:36.4436Z,22.899517120821653,18.507602,13.485420000000001,202.290438,1.676808
2022-04-13T08:41:36.444Z,24.46191448793001,20.86452,12.769380000000002,280.596414,1.46388
2022-04-13T08:41:36.4444Z,24.572766540754095,22.062298,10.820160000000001,287.121912,2.26236
2022-04-13T08:41:36.4448Z,22.879340919633155,20.86452,9.38808,104.407968,1.46388
2022-04-13T08:41:36.4452Z,24.418584467089815,22.796419999999998,8.7516,287.121912,2.209128
2022-04-13T08:41:36.4456Z,24.338810731134423,23.414628,6.643260000000001,110.933466,2.049432
2022-04-13T08:41:36.446Z,22.535058392549153,22.02366,4.7736,241.443426,1.8365040000000001
2022-04-13T08:41:36.4464Z,21.56105794747336,21.405452,2.5857,19.576494,0.505704
2022-04-13T08:41:36.4468Z,20.471085589940657,20.362226,2.10834,267.545418,1.304184
2022-04-13T08:41:36.4472Z,20.659779040388692,20.516778,2.42658,91.356972,1.250952
2022-04-13T08:41:36.4476Z,16.421342731826165,16.42115,-0.07956,404.580876,2.847912
2022-04-13T08:41:36.448Z,14.496586711324289,14.450612,-1.15362,163.13745,0.6654
2022-04-13T08:41:36.4484Z,12.522822997384575,12.132332,-3.10284,189.239442,0.718632
2022-04-13T08:41:36.4488Z,12.383902673763064,12.093694,-2.6652600000000004,254.494422,1.1977200000000001
2022-04-13T08:41:36.4492Z,13.128967942759248,12.36416,-4.41558,137.035458,0.612168
2022-04-13T08:41:36.4496Z,11.710521901691827,10.780002,-4.5747,293.64741,0.39924000000000004
2022-04-13T08:41:36.45Z,12.912679328421502,11.552762,-5.7681000000000004,300.172908,1.091256
2022-04-13T08:41:36.4504Z,12.361776299351803,11.282295999999999,-5.05206,234.917928,0.984792
2022-04-13T08:41:36.4508Z,11.883440074675347,9.6595,-6.9217200000000005,345.85139399999997,0.558936
2022-04-13T08:41:36.4512Z,14.327288594122894,10.857277999999999,-9.3483,182.713944,2.049432
2022-04-13T08:41:36.4516Z,15.834107962755466,11.707314,-10.661040000000002,293.64741,0.825096
2022-04-13T08:41:36.452Z,16.00447215223745,10.664088,-11.934000000000001,195.76494,1.889736
2022-04-13T08:41:36.4524Z,19.993516045639996,12.209608,-15.832440000000002,97.88247,0.239544
2022-04-13T08:41:36.4528Z,20.126352879328735,10.277708,-17.3043,130.50996,0.612168
2022-04-13T08:41:36.4532Z,21.00307210122786,11.668676,-17.463420000000003,123.984462,1.9962
2022-04-13T08:41:36.4536Z,22.708808547480956,10.664088,-20.049120000000002,202.290438,2.26236
2022-04-13T08:41:36.454Z,22.003134012453774,8.88674,-20.128680000000003,169.662948,1.73004
2022-04-13T08:41:36.4544Z,23.612716701333287,8.268532,-22.11768,169.662948,2.315592
2022-04-13T08:41:36.4548Z,23.053319141397754,7.2639439999999995,-21.879,176.188446,2.26236
2022-04-13T08:41:36.4552Z,21.646908779885315,4.907026,-21.0834,332.800398,2.102664
2022-04-13T08:41:36.4556Z,23.138751570588163,3.979714,-22.793940000000003,52.203984,2.26236
2022-04-13T08:41:36.456Z,21.03496664629873,2.51147,-20.884500000000003,274.070916,2.368824
2022-04-13T08:41:36.4564Z,18.169092893674247,1.584158,-18.0999,195.76494,0.6654
2022-04-13T08:41:36.4568Z,18.619605893906993,0.309104,-18.617040000000003,267.545418,1.091256
2022-04-13T08:41:36.4572Z,15.631243733372468,-1.081864,-15.593760000000001,169.662948,0.771864
2022-04-13T08:41:36.4576Z,15.4994954205356,-3.052402,-15.195960000000001,97.88247,1.46388
2022-04-13T08:41:36.458Z,12.130595009299254,-3.361506,-11.65554,143.560956,0.984792
2022-04-13T08:41:36.4584Z,12.185543744290445,-3.554696,-11.65554,137.035458,0.505704
2022-04-13T08:41:36.4588Z,10.411498980781586,-3.554696,-9.78588,385.00438199999996,2.209128
2022-04-13T08:41:36.4592Z,12.597566915432521,-5.40932,-11.377080000000001,182.713944,0.558936
2022-04-13T08:41:36.4596Z,12.30887876384864,-6.220718,-10.621260000000001,261.01992,1.038024
2022-04-13T08:41:36.46Z,11.286190091300252,-6.143441999999999,-9.467640000000001,241.443426,-0.13308
2022-04-13T08:41:36.4604Z,11.342794390413856,-6.916202,-8.99028,163.13745,2.049432
2022-04-13T08:41:36.4608Z,14.849289524105993,-10.084518,-10.89972,195.76494,-0.825096
2022-04-13T08:41:36.4612Z,21.29444095538514,-15.687028,-14.400360000000001,247.968924,-0.29277600000000004
2022-04-13T08:41:36.4616Z,19.96203079968058,-15.571114,-12.490920000000001,143.560956,0.825096
2022-04-13T08:41:36.462Z,21.829731419617236,-16.846168,-13.883220000000001,254.494422,2.26236
2022-04-13T08:41:36.4624Z,23.433777787216552,-19.357637999999998,-13.20696,221.866932,2.315592
2022-04-13T08:41:36.4628Z,23.637040999186002,-20.09176,-12.45114,182.713944,2.049432
2022-04-13T08:41:36.4632Z,24.0372064252837,-21.44409,-10.85994,-78.305976,0.612168
2022-04-13T08:41:36.4636Z,25.443585996771446,-23.028247999999998,-10.820160000000001,137.035458,1.1977200000000001
2022-04-13T08:41:36.464Z,23.045150688583835,-21.714555999999998,-7.717320000000001,71.780478,0.984792
2022-04-13T08:41:36.4644Z,24.829003103795287,-24.071474,-6.086340000000001,345.85139399999997,1.9962
2022-04-13T08:41:36.4648Z,23.072875577571256,-22.448678,-5.330520000000001,261.01992,1.6235760000000001
2022-04-13T08:41:36.4652Z,21.915404545669606,-21.521366,-4.13712,169.662948,1.783272
2022-04-13T08:41:36.4656Z,23.39713526759419,-23.375989999999998,-0.9945,261.01992,0.771864
2022-04-13T08:41:36.466Z,20.597895644820515,-20.594054,-0.39780000000000004,123.984462,1.517112
2022-04-13T08:41:36.4664Z,18.786273697496902,-18.700792,1.7901,241.443426,0.346008
2022-04-13T08:41:36.4668Z,16.00147860157979,-15.764304,2.7448200000000003,189.239442,1.357416
2022-04-13T08:41:36.4672Z,13.907139715102312,-13.600576,2.9039400000000004,234.917928,1.783272
2022-04-13T08:41:36.4676Z,14.503954373427407,-14.141508,3.2221800000000003,150.086454,0.29277600000000004
2022-04-13T08:41:36.468Z,13.092587189279435,-12.325522,4.41558,293.64741,0.771864
2022-04-13T08:41:36.4684Z,12.12409792445376,-10.664088,5.7681000000000004,137.035458,0.186312
2022-04-13T08:41:36.4688Z,11.993495582083483,-10.895916,5.0122800000000005,228.39243,0.825096
2022-04-13T08:41:36.4692Z,12.30490357397814,-10.625449999999999,6.20568,319.749402,0.079848
2022-04-13T08:41:36.4696Z,14.070169671369426,-12.016418,7.319520000000001,215.341434,1.942968
2022-04-13T08:41:36.47Z,15.465726799753837,-11.050468,10.820160000000001,339.325896,2.049432
2022-04-13T08:41:36.4704Z,18.216237004194802,-13.407385999999999,12.331800000000001,391.52988,1.144488
2022-04-13T08:41:36.4708Z,20.769015225198906,-14.450612,14.9175,221.866932,1.1977200000000001
2022-04-13T08:41:36.4712Z,21.627395290087893,-12.866454,17.383860000000002,84.831474,1.038024
2022-04-13T08:41:36.4716Z,23.940598351019467,-14.952905999999999,18.6966,176.188446,0.825096
2022-04-13T08:41:36.472Z,25.474262264347992,-13.755128,21.44142,104.407968,1.144488
2022-04-13T08:41:36.4724Z,25.23700268186577,-11.78459,22.316580000000002,274.070916,0.612168
2022-04-13T08:41:36.4728Z,25.09730363551463,-9.968604,23.03262,215.341434,1.304184
2022-04-13T08:41:36.4732Z,25.448670665927995,-9.041292,23.78844,123.984462,2.049432
2022-04-13T08:41:36.4736Z,23.356757557656756,-6.066166,22.55526,280.596414,1.783272
2022-04-13T08:41:36.474Z,24.095713297270454,-5.100216,23.549760000000003,234.917928,0.984792
2022-04-13T08:41:36.4744Z,24.043466900996208,-4.44337,23.629320000000003,143.560956,1.1977200000000001
2022-04-13T08:41:36.4748Z,24.379994095543257,-2.356918,24.265800000000002,71.780478,0.505704
2022-04-13T08:41:36.4752Z,22.202081895712755,-0.46365599999999996,22.19724,332.800398,1.46388
2022-04-13T08:41:36.4756Z,21.01410815174691,-0.6568459999999999,21.00384,156.611952,1.357416
2022-04-13T08:41:36.476Z,18.347736040212155,0.57957,18.33858,91.356972,-0.186312
2022-04-13T08:41:36.4764Z,16.173031826867962,2.666022,15.951780000000001,280.596414,0.186312
2022-04-13T08:41:36.4768Z,15.740832958417418,4.25018,15.15618,274.070916,0.984792
2022-04-13T08:41:36.4772Z,11.488470145001727,3.747886,10.85994,117.458964,0.346008
2022-04-13T08:41:36.4776Z,12.213987321235438,4.44337,11.377080000000001,391.52988,0.825096
2022-04-13T08:41:36.478Z,13.646489271768766,5.21613,12.61026,208.815936,0.984792
2022-04-13T08:41:36.4784Z,12.650684635740628,6.143441999999999,11.05884,228.39243,1.73004
2022-04-13T08:41:36.4788Z,13.455500847004693,6.723012,11.65554,287.121912,1.4106480000000001
2022-04-13T08:41:36.4792Z,12.796129504600835,8.384446,9.666540000000001,371.95338599999997,0.878328
2022-04-13T08:41:36.4796Z,15.488200113150526,9.775414,12.01356,91.356972,1.46388
2022-04-13T08:41:36.48Z,15.995783731127275,11.707314,10.89972,208.815936,1.783272
2022-04-13T08:41:36.4804Z,20.277865711163983,15.4552,13.127400000000002,274.070916,1.091256
2022-04-13T08:41:36.4808Z,19.773200301167336,16.652978,10.661040000000002,241.443426,1.038024
2022-04-13T08:41:36.4812Z,23.062550295401763,19.782656,11.85444,234.917928,1.091256
2022-04-13T08:41:36.4816Z,23.977372369507048,20.86452,11.814660000000002,195.76494,1.6235760000000001
2022-04-13T08:41:36.482Z,24.477661253223026,21.714555999999998,11.29752,267.545418,2.102664
2022-04-13T08:41:36.4824Z,22.077431828791045,20.594054,7.956,189.239442,2.102664
2022-04-13T08:41:36.4828Z,23.20684877171987,22.294126,6.4443600000000005,150.086454,1.517112
2022-04-13T08:41:36.4832Z,22.499995876961044,21.869108,5.29074,91.356972,0.452472
2022-04-13T08:41:36.4836Z,23.56374029651057,23.066886,4.81338,13.050996,1.517112
2022-04-13T08:41:36.484Z,22.430776250633947,22.371402,1.63098,202.290438,1.6235760000000001
2022-04-13T08:41:36.4844Z,20.274781243824656,20.246312,1.07406,208.815936,2.52852
2022-04-13T08:41:36.4848Z,19.284465346258475,19.280362,-0.39780000000000004,150.086454,0.346008
2022-04-13T08:41:36.4852Z,16.996944792110025,16.884806,-1.9492200000000002,182.713944,1.676808
2022-04-13T08:41:36.4856Z,15.179344925266834,14.914268,-2.82438,137.035458,1.570344
2022-04-13T08:41:36.486Z,13.663840802347778,13.368748,-2.82438,247.968924,0.452472
2022-04-13T08:41:36.4864Z,11.511900030496442,10.664088,-4.33602,97.88247,1.517112
2022-04-13T08:41:36.4868Z,13.791447169714424,12.982368,-4.654260000000001,385.00438199999996,1.676808
2022-04-13T08:41:36.4872Z,12.653017878615994,11.668676,-4.89294,352.376892,0.771864
2022-04-13T08:41:36.4876Z,12.188844508467733,10.780002,-5.688540000000001,247.968924,0.878328
2022-04-13T08:41:36.488Z,10.852690130882019,8.732187999999999,-6.4443600000000005,97.88247,0.771864
2022-04-13T08:41:36.4884Z,11.009659580463694,8.809464,-6.60348,195.76494,1.250952
2022-04-13T08:41:36.4888Z,15.757360972671027,12.286883999999999,-9.865440000000001,254.494422,0.505704
2022-04-13T08:41:36.4892Z,15.835265546509286,10.973192,-11.416860000000002,287.121912,1.1977200000000001
2022-04-13T08:41:36.4896Z,15.544100629090767,10.23907,-11.69532,117.458964,1.144488
2022-04-13T08:41:36.49Z,20.65731451123306,12.36416,-16.54848,476.361354,1.8365040000000001
2022-04-13T08:41:36.4904Z,20.36025255045094,10.664088,-17.34408,339.325896,2.209128
2022-04-13T08:41:36.4908Z,21.70864274487597,10.895916,-18.77616,319.749402,1.6235760000000001
2022-04-13T08:41:36.4912Z,22.218204736340063,9.234482,-20.20824,-32.62749,1.038024
2022-04-13T08:41:36.4916Z,22.102301685590668,9.041292,-20.168460000000003,221.866932,0.771864
2022-04-13T08:41:36.492Z,24.469412867204234,7.920789999999999,-23.151960000000003,65.25498,1.942968
2022-04-13T08:41:36.4924Z,21.960047410245366,5.254767999999999,-21.322080000000003,137.035458,1.73004
2022-04-13T08:41:36.4928Z,21.07541791924051,3.8251619999999997,-20.72538,195.76494,1.517112
2022-04-13T08:41:36.4932Z,22.630049218007105,4.404732,-22.19724,267.545418,1.517112
2022-04-13T08:41:36.4936Z,21.955834745946603,1.275054,-21.91878,234.917928,1.73004
2022-04-13T08:41:36.494Z,18.708134546974907,-0.6568459999999999,-18.6966,189.239442,1.9962
2022-04-13T08:41:36.4944Z,16.676854527893322,-1.275054,-16.628040000000002,221.866932,0.452472
2022-04-13T08:41:36.4948Z,14.380928318813915,-1.3136919999999999,-14.3208,234.917928,1.357416
2022-04-13T08:41:36.4952Z,13.832236654781324,-0.888674,-13.80366,163.13745,1.9962
2022-04-13T08:41:36.4956Z,11.391216895999303,-1.73871,-11.25774,313.223904,0.6654
2022-04-13T08:41:36.496Z,12.196870989198663,-3.593334,-11.65554,143.560956,0.825096
2022-04-13T08:41:36.4964Z,11.788432511292415,-4.945664,-10.70082,254.494422,1.570344
2022-04-13T08:41:36.4968Z,11.676544228901975,-5.641147999999999,-10.223460000000001,0,0.079848
2022-04-13T08:41:36.4972Z,13.092316130979425,-5.641147999999999,-11.814660000000002,261.01992,1.304184
2022-04-13T08:41:36.4976Z,11.099021456765637,-6.723012,-8.83116,215.341434,0.29277600000000004
2022-04-13T08:41:36.498Z,11.689487016927476,-7.070754,-9.308520000000001,293.64741,2.1558960000000003
2022-04-13T08:41:36.4984Z,15.322795836468618,-9.852689999999999,-11.735100000000001,130.50996,1.038024
2022-04-13T08:41:36.4988Z,20.041500349946258,-14.605164,-13.724100000000002,326.2749,2.422056
2022-04-13T08:41:36.4992Z,20.527309689345653,-15.300647999999999,-13.684320000000001,137.035458,1.038024
2022-04-13T08:41:36.4996Z,22.4240776431963,-18.237136,-13.04784,202.290438,0.718632
2022-04-13T08:41:36.5Z,23.116145120734036,-19.821293999999998,-11.89422,182.713944,2.52852
2022-04-13T08:41:36.5004Z,23.450819065107385,-20.439502,-11.49642,189.239442,2.049432
2022-04-13T08:41:36.5008Z,25.18090571576082,-22.680505999999998,-10.9395,176.188446,2.475288
2022-04-13T08:41:36.5012Z,23.910246345181474,-21.869108,-9.666540000000001,137.035458,2.5817520000000003
2022-04-13T08:41:36.5016Z,23.47843270680017,-22.255488,-7.47864,-78.305976,0.878328
2022-04-13T08:41:36.502Z,23.524630388399302,-22.796419999999998,-5.807880000000001,195.76494,2.5817520000000003
2022-04-13T08:41:36.5024Z,23.05474168821754,-22.680505999999998,-4.13712,0,1.144488
2022-04-13T08:41:36.5028Z,21.670869041510635,-21.405452,-3.3813000000000004,195.76494,1.46388
2022-04-13T08:41:36.5032Z,22.373682268015163,-22.332764,-1.3525200000000002,287.121912,2.634984
2022-04-13T08:41:36.5036Z,18.006406565021905,-18.005308,0.19890000000000002,254.494422,1.517112
2022-04-13T08:41:36.504Z,19.228820613168036,-19.203086,0.9945,84.831474,1.783272
2022-04-13T08:41:36.5044Z,16.167397497489322,-15.996132,2.34702,234.917928,0.984792
2022-04-13T08:41:36.5048Z,13.882146917094486,-13.639213999999999,2.5857,254.494422,0.558936
2022-04-13T08:41:36.5052Z,14.239683637961063,-13.832404,3.3813000000000004,195.76494,1.250952
2022-04-13T08:41:36.5056Z,13.200354704068978,-12.093694,5.29074,32.62749,-0.026616
2022-04-13T08:41:36.506Z,13.307151001242753,-12.634625999999999,4.176900000000001,228.39243,0.825096
2022-04-13T08:41:36.5064Z,13.284496702875273,-11.745951999999999,6.20568,176.188446,1.4106480000000001
2022-04-13T08:41:36.5068Z,13.402340588904464,-11.707314,6.52392,182.713944,1.091256
2022-04-13T08:41:36.5072Z,13.039288737405274,-11.050468,6.9217200000000005,202.290438,0.505704
2022-04-13T08:41:36.5076Z,14.455212103943685,-10.81864,9.58698,371.95338599999997,0.079848
2022-04-13T08:41:36.508Z,19.682659550294925,-13.832404,14.00256,339.325896,2.368824
2022-04-13T08:41:36.5084Z,20.524156597164133,-14.180145999999999,14.837940000000001,137.035458,1.676808
2022-04-13T08:41:36.5088Z,22.025981703127336,-12.94373,17.821440000000003,195.76494,0.612168
2022-04-13T08:41:36.5092Z,25.408390270564485,-14.180145999999999,21.0834,241.443426,2.79468
2022-04-13T08:41:36.5096Z,26.236352143127217,-13.600576,22.435920000000003,123.984462,1.1977200000000001
2022-04-13T08:41:36.51Z,25.201010773201062,-11.707314,22.316580000000002,228.39243,1.304184
2022-04-13T08:41:36.5104Z,25.59836277111769,-10.664088,23.2713,45.678486,0.452472
2022-04-13T08:41:36.5108Z,24.113983011370312,-8.423084,22.59504,78.305976,0.878328
2022-04-13T08:41:36.5112Z,23.72658187893368,-6.723012,22.754160000000002,71.780478,0.505704
2022-04-13T08:41:36.5116Z,23.519222759555642,-5.7957,22.793940000000003,293.64741,1.1977200000000001
2022-04-13T08:41:36.512Z,22.23828549404122,-2.666022,22.077900000000003,176.188446,1.9962
2022-04-13T08:41:36.5124Z,23.248233178314866,-2.51147,23.112180000000002,-26.101992,1.889736
2022-04-13T08:41:36.5128Z,21.724828287025332,0.46365599999999996,21.71988,234.917928,1.517112
